word,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
digital,-1.720084,-0.402996,0.381133,-0.62524,-0.378686,1.519566,-0.244547,-1.065971,0.860214,0.086522,-0.927177,-1.411754,1.160966,-0.568918,-0.367747,1.596946,-0.039498,0.401551,-0.780326,-0.015807,0.281253,-0.143126,0.296235,-0.686202
residue,0.787408,-1.321945,0.023847,0.25401,1.568894,1.371702,1.234323,-0.813558,0.851268,-1.902341,1.924025,1.013374,-0.53671,-0.57624,0.165319,0.415183,-0.212705,0.574919,0.209532,-0.085844,0.652247,1.238612,-0.00581,-1.344356
cluster,-0.366776,-0.329425,-0.032059,-0.085963,1.00248,2.335421,0.54904,-0.560394,0.013213,-0.880692,0.915376,-0.800306,-0.340617,0.20884,-0.480614,-0.19021,-0.154541,0.007586,-0.650612,-0.625,-0.121281,0.062774,0.085496,-0.267836
Grothendieck,-0.459858,-0.128476,0.983007,1.717866,-0.839555,0.137305,-0.234183,-0.119417,-1.685761,-0.247136,2.12147,1.229681,-0.590771,-1.605046,0.501597,-0.145895,-0.55205,0.640611,-1.166167,0.575594,-0.579652,-0.395073,0.490794,-0.385036
trigonometric,-1.166833,-0.506466,0.714457,1.948605,-0.620984,1.901564,-0.290572,0.153065,-0.927443,0.198936,2.202739,0.802195,-0.604276,-1.830216,0.026431,-0.126685,-0.787072,-0.779697,-0.781691,0.022082,0.087954,0.081736,-0.742784,-0.420339
diameter,0.144833,0.412919,-0.031897,-1.222662,2.777304,2.95851,0.530966,-0.768981,-0.45818,-0.34596,0.907204,0.249555,-1.388647,-0.786049,0.657748,-0.044986,0.169897,-1.197441,0.335824,-1.320195,0.837757,0.011612,-0.138513,0.282654
Bernoulli,-0.026216,0.748209,0.477536,1.279564,-0.419012,0.925568,0.245396,-0.825524,-0.06043,-0.444805,1.637412,1.50164,0.310964,-2.09771,0.294875,-0.199989,0.431216,-0.638856,-0.884568,0.381697,-0.097571,-0.218961,-1.175242,0.065564
modulus,0.015546,-0.698063,1.142603,0.933684,0.989676,1.287534,-0.560568,0.121175,-0.341964,-0.71473,2.106982,1.392452,-0.891719,-1.493787,1.400321,-0.018385,-0.225335,-0.760478,-0.077558,0.781083,0.800618,0.289789,-0.789156,0.240325
estimation,0.87611,-0.750659,0.386917,0.467797,-0.001507,1.883947,-0.241591,-0.11525,-0.042742,-0.261667,1.24726,0.097664,0.792394,-1.69897,0.051024,-0.096839,0.258467,-1.385721,-1.03991,-0.073399,0.240822,-0.917262,-0.034877,-0.467796
hermitian,-1.290544,-0.974865,0.038198,2.120838,-0.525285,0.801378,0.477999,-0.287048,0.036385,-0.959399,2.73896,1.2845,-1.887665,-0.826424,1.692972,0.127857,-0.715268,0.027258,-1.781192,0.340705,-0.610184,0.950172,0.150372,0.327933
ordering,-0.295383,-1.083101,0.257089,0.469616,-0.787174,1.53744,0.337094,-0.032967,-0.112529,-0.136099,2.040815,0.854369,0.134802,-1.074939,0.454378,0.711887,0.122166,0.135508,-0.779674,0.026163,0.306361,0.735984,0.141449,-0.039268
eigenvector,-1.614871,-0.183911,-0.698952,2.327637,-0.662434,1.657152,0.689992,0.876857,0.092552,-0.437102,2.405989,0.961359,-1.464629,-1.311775,1.509404,-0.467021,-0.836407,-1.338914,-1.63921,-0.433865,-0.302377,0.220714,0.098009,0.007804
nine,0.147393,-0.300212,-1.020832,-0.890436,0.190418,-0.074167,-0.046679,0.154486,-0.389988,0.157846,-0.882337,-0.850738,-0.387828,-0.074496,-0.211243,0.176919,0.20561,-0.189411,0.644999,-1.225207,0.652969,0.681796,-0.229608,0.497292
Erdős,0.004975,-0.149917,1.231339,1.693946,-0.786844,0.515146,0.326068,-0.217805,-0.426002,-0.803883,0.734544,1.999831,-0.690794,-1.976758,1.080511,-0.813106,0.038205,-0.043266,-0.156272,-0.544484,0.260036,-0.994018,0.695253,0.239992
inversion,-0.157913,-0.512617,-0.428299,-0.029319,0.017827,1.564719,-0.347424,-0.859357,0.162827,-0.366397,2.015055,0.452575,0.344172,-0.609144,0.583858,0.06605,-0.644885,0.049817,-0.6726,0.515204,0.274269,0.171643,-0.74494,0.281981
vertical,-0.108095,0.163432,-0.35521,-1.369832,1.320955,2.301555,-0.703084,-0.320729,-0.886355,0.337706,1.305787,-0.653516,-0.996155,0.158914,0.846708,0.582815,0.287672,-0.114753,-0.316346,-0.361516,0.319803,-0.232966,-0.036671,0.436864
computable,0.474617,-1.436466,0.430286,1.142874,-1.166493,0.444608,0.775409,-0.680063,-1.028864,-0.163682,2.24548,1.271959,0.012202,-1.8179,0.234559,-0.16136,-0.475628,0.443752,-1.525398,0.881236,0.515014,1.069863,-0.214001,-1.022363
Church,-0.137652,-0.40769,0.53091,-0.312708,-0.75755,-1.275895,0.513981,-0.960501,-0.642934,-0.324554,-0.425847,-0.608737,-0.847823,0.543895,-1.431199,0.843934,0.094842,-0.444601,0.004337,-1.710467,-2.217914,1.708737,-1.272152,1.076446
continuity,-0.324072,-1.087653,-0.373352,-0.165133,-1.113535,1.013891,-0.194617,-0.010027,-0.327298,-0.170232,0.629627,-0.081917,0.144638,-0.610522,-0.392606,0.399669,-0.610039,-0.283726,-0.725771,0.964021,-0.201291,-0.140557,-0.330988,0.316504
Cartan,0.021446,0.382448,0.721979,1.423005,-0.349719,0.188737,-0.114677,-0.008382,-1.468399,-1.12213,2.397497,1.57095,-0.259443,-0.888807,1.95289,-0.336229,-0.025247,0.596075,-1.39112,0.306072,-0.664998,-0.114418,0.001507,0.024633
fourth,-0.191929,-0.348229,-1.397009,-0.325175,-0.123004,-0.262105,-0.174346,0.095341,-0.368563,0.169181,-0.799499,-0.940957,-0.469385,-0.692562,-0.160555,-0.197078,-0.068566,-0.227701,0.555965,-0.949191,1.072474,0.549988,-0.617188,1.06521
interaction,0.515132,-1.390471,-0.698625,0.502258,-0.332423,2.233362,0.096855,-0.508358,0.428589,-2.044528,0.960987,-0.965681,0.544425,0.297193,-0.086728,0.877345,-0.285664,-0.163475,-0.643991,0.615968,-0.095043,-0.97791,-0.413906,-0.459307
embed,-0.663554,-0.19954,0.28051,0.362237,-0.290586,2.246215,0.866525,-0.652794,-0.032687,-0.056494,0.898566,-0.261536,0.134314,-0.578322,0.089658,1.065027,0.453606,0.729065,-1.889538,0.20981,-0.142277,-0.166446,0.870965,-1.101108
Conway,-0.015772,-0.340792,0.08076,0.03965,-0.107655,-0.642981,-0.210756,-0.442879,-0.037073,0.360715,-1.21284,0.454848,-0.928226,-0.230992,0.186249,-0.593045,-0.593924,0.16752,-1.179478,0.412508,0.095534,0.221924,-0.752832,-0.53958
valuation,0.420618,-1.893243,1.52543,0.949435,-0.22509,0.615765,-0.407949,0.387743,0.413827,0.367127,1.053287,0.179241,-0.222529,-2.540215,-0.23359,0.365986,1.016435,-0.553431,-0.70917,-0.02705,0.511562,0.413745,-0.029265,-0.741229
chart,-1.092979,-0.431559,-0.933995,-0.427226,0.422839,0.184025,-1.101459,-0.797256,0.977188,0.614507,-1.316318,-0.127495,0.360227,-0.344896,0.421629,1.1426,-1.051219,-0.189081,-0.260229,7.1e-05,1.251465,-0.438317,0.219483,0.840395
internal,0.081905,-0.42524,-0.350123,-0.859151,0.214259,1.605415,0.272157,0.691695,0.247254,-0.803939,0.879255,-1.021959,0.408332,-0.142576,0.592131,1.185857,1.072744,-0.140373,-0.443759,-0.021597,-0.723762,0.373469,-0.503631,0.00971
separable,0.362695,-0.911822,-0.201347,1.538708,-0.036744,0.67545,0.69779,-0.301516,-0.917248,-0.666943,2.663312,1.356994,-0.794937,-1.091835,1.204295,0.224842,-0.346736,0.46527,-1.530427,0.408968,0.35357,0.611912,0.656828,-0.313183
coincide,-0.684999,-0.859474,-0.382606,-0.778937,-0.533016,0.319019,-0.526841,-0.143871,0.415255,0.329079,0.911217,-0.921014,-0.157668,-0.621166,-0.238125,0.398436,-0.68386,-0.456717,0.739336,0.23392,-0.319162,0.468487,-0.271812,0.766128
loss,1.467139,-1.007192,-1.916109,-0.994149,0.339483,0.126501,-0.133811,0.064033,0.962084,-0.462567,0.370486,-1.163456,0.196715,-0.58986,0.199865,-0.635228,0.251044,-0.756956,0.933034,-0.434763,1.137256,0.276455,-0.753398,0.396019
arrow,-0.265983,-0.240365,-0.88578,-0.959307,0.283566,0.487345,0.100701,0.166747,-1.10156,-0.08429,-0.106136,0.396502,-0.517491,0.142888,-0.224161,-0.013984,0.003165,0.649453,-0.182407,0.563525,0.969264,0.415397,0.402122,0.245919
orient,-0.557411,-0.637509,0.29549,-0.045526,-0.383948,0.717842,-0.6673,-0.713164,-0.612366,0.075917,0.688753,-1.336758,0.476024,0.494287,0.14665,0.978841,0.210096,0.08067,-0.997899,0.032304,0.010043,-0.12668,0.344772,0.132382
pythagorean,0.007282,-0.832661,0.548883,1.576188,-1.286973,1.230021,1.423711,-0.760008,-1.371311,0.165689,1.672278,1.186157,-0.881848,-0.474054,0.426332,-0.457078,-1.085977,-0.544301,0.260582,0.095567,1.293596,0.449918,-0.197531,0.851296
convolution,-0.748316,-0.281198,0.013482,1.577451,-0.321221,1.789159,-0.466077,-0.424589,0.355854,-0.062552,2.32898,1.103043,-0.268433,-1.535432,0.215523,-0.207708,-0.293889,0.165743,-1.883201,0.360822,-0.093492,0.144722,-0.505146,-0.261874
Dirac,-1.12124,0.1177,-0.02093,0.567714,-1.224152,1.549234,0.006431,-0.190626,-0.501337,-1.802876,1.338545,1.088274,-0.518035,-1.256994,1.247684,-0.837107,0.227621,-0.204252,-0.536197,1.058919,0.221561,-0.428569,-0.396424,0.22465
Minkowski,-0.349084,0.434569,0.664834,0.682619,-0.482799,0.697345,-0.406444,-0.6103,-0.810245,-0.926603,1.660632,1.30452,-0.543184,-1.497756,2.018942,0.201481,-0.473657,-0.065179,-1.026769,0.053895,-0.60426,-0.668783,-0.188016,0.255736
denominator,-0.412224,-1.255304,0.078027,1.621456,-0.385213,0.975449,-0.068496,0.0895,0.070928,0.071059,2.175112,1.322356,-0.339581,-1.056858,0.71061,0.380568,-0.312587,-0.950208,-0.75179,-0.099435,1.025966,0.715028,0.022417,0.589697
centre,-0.941422,0.028019,0.302497,-0.245925,0.133943,-0.075966,-1.563866,-0.187475,-0.691189,-0.551479,0.276746,-2.052617,-0.109632,0.49308,-0.407137,-0.29213,0.951785,-0.020984,-0.395042,-1.35762,-0.909891,-0.054007,-0.114032,0.109622
Lagrange,0.534767,0.165775,0.552555,1.264296,0.006366,-0.060941,-0.068051,-0.912246,-0.919224,0.304878,1.325708,-0.110514,-0.525462,-0.906416,0.509316,-0.788144,-0.911746,-0.154896,-1.27464,0.060148,-0.729398,-0.155924,-1.11288,-0.38573
hull,0.19831,0.26318,0.098497,-0.930813,0.807526,0.126679,-0.952857,-0.112305,-0.982526,0.078909,-0.0592,0.046259,-0.767212,-0.013083,0.555416,-0.665628,1.182998,0.013347,-0.257415,-0.07954,0.8618,0.742717,-1.387056,-0.186428
bipartite,0.442873,-0.069036,-0.41989,1.022285,-0.792332,1.077276,0.756864,-0.451644,-0.243778,-0.130316,2.588427,1.192677,-0.763787,-1.586316,1.034803,-0.400364,-0.305256,1.003613,-0.856445,-1.198115,0.198187,0.199051,0.713948,-0.449889
linearly,-0.306476,-0.787661,-0.76496,0.832992,0.233337,1.948842,0.216535,-0.239998,0.16933,-0.257554,2.332387,0.523616,-1.176282,-0.747706,1.1428,0.558368,-0.829296,-1.396251,-1.157737,0.109628,0.130432,0.207359,-0.181164,-0.307844
outer,-0.524607,-0.124763,-0.739349,-1.34174,1.430316,1.614259,-0.470475,-0.156108,-0.557828,-0.559154,1.144308,-0.039356,-1.225553,0.599444,-0.056841,0.132797,-0.287949,0.147472,-0.071109,-0.523739,-0.573837,0.251276,-0.293964,0.715352
interpolation,-0.286412,-0.312887,0.078961,0.850389,-0.515545,1.611787,-0.069658,-1.061608,0.084651,0.276498,1.264952,1.563456,-0.349614,-1.268722,0.498166,0.545341,-0.95797,-0.439354,-1.556512,0.00981,0.085597,-0.399275,-0.174798,-0.011228
dot,-0.608119,-0.44456,0.067015,-0.60834,0.965665,1.54881,-0.266488,-0.217314,0.276708,0.201753,0.125907,0.41081,-0.751462,0.280076,0.095224,0.397321,-0.510275,0.57669,-0.549491,-0.605187,-0.005386,0.035784,0.276917,0.2893
simulation,-0.160661,-0.343333,-0.476841,-0.334754,-0.434714,2.165491,-0.168188,-0.833825,-0.635034,-0.417396,0.540576,-1.417068,0.724412,-1.077313,-0.218249,0.503361,0.283614,0.437049,-1.048167,1.288658,0.642957,-1.17722,0.319242,-1.227178
congruence,-0.360581,-0.991018,0.348503,1.293156,-0.632909,0.732332,0.093713,0.620691,-0.466381,-0.746445,2.292422,1.364058,-0.625092,-1.439966,1.380384,-0.278122,-0.623108,-0.108414,-0.988938,0.301904,0.091054,0.371447,0.137875,0.05588
summation,0.145029,-0.427649,-0.146234,1.291162,-0.845822,1.527533,-0.329842,-0.11764,-0.040657,-0.179644,2.057333,0.993053,-0.095413,-1.897833,0.878006,0.29255,-0.722819,-0.316025,-0.867538,0.104537,0.355296,-0.19102,-0.667279,-0.153603
substitute,0.078412,-0.317546,-0.964609,0.765398,-0.151078,0.190795,0.064179,0.05539,1.0078,-0.675494,0.306015,-0.271567,-0.444943,-0.826584,0.615377,-0.016909,0.871419,0.854757,0.461249,-0.262625,1.09283,0.573037,-0.869955,1.343094
width,-0.070196,0.028565,0.097211,-0.776344,2.158444,2.32552,-0.117008,-0.415861,-0.361469,0.778834,1.384164,0.137013,-1.004252,-0.463307,0.939773,0.522786,0.024175,-0.947439,-0.763876,-1.81153,0.538208,0.538488,-0.085808,0.631839
Klein,-0.099152,0.166187,0.133488,0.403451,-0.350092,-0.767302,-0.020277,-1.004965,0.205022,-0.983228,-1.019561,0.507375,-0.235987,-0.939934,1.145773,0.110051,0.072788,0.196386,-1.142499,0.290041,-0.431881,-0.721901,0.353502,0.138757
semisimple,-0.523465,-1.15147,-0.168181,1.783394,-0.180795,-0.190113,0.629575,0.471551,-1.067653,-1.676203,2.655567,1.704818,-1.836077,-0.058613,2.4656,-0.632174,-0.240994,0.288443,-2.413983,0.391107,-0.1025,0.75244,1.516149,0.105026
congruent,0.333578,-0.704927,-0.401922,0.642072,-0.721191,1.192416,0.799018,0.24334,-0.419798,0.194736,2.333078,1.036877,-0.489108,-0.501202,1.420957,0.131383,-1.33245,-0.00011,-0.615814,-0.81906,0.00361,0.337332,0.640661,0.278072
converse,0.44625,-0.729181,-0.182624,0.783233,-0.613699,0.060601,0.221643,0.039661,-0.569594,0.000901,0.155436,1.018168,-0.611787,0.026053,0.206453,0.377064,-0.041383,0.308164,-1.130889,-0.071623,-0.079928,0.160746,0.008591,-0.35305
torsion,0.486816,0.228005,-0.091695,0.495424,0.413014,1.250466,-0.182844,0.094593,-0.915907,-0.6928,2.330875,1.198276,-0.250678,-0.001783,1.989655,0.270902,0.032192,0.327638,-0.627492,0.527286,0.420103,0.101922,-0.492787,-0.346422
clique,0.025601,-0.47008,-0.558716,1.434694,-0.02964,0.127571,0.475928,0.938841,-0.580634,0.032105,1.577989,0.432564,-0.516729,0.320458,0.693597,0.37647,-0.351065,-0.195128,-0.408098,0.577639,0.094207,0.01702,0.79841,0.00766
divisible,-0.068279,-0.679735,-0.089609,1.362473,0.228375,0.529604,0.737162,0.347025,-0.189964,0.361929,2.090386,1.440304,-0.907304,-1.924472,0.826698,0.083279,-0.335935,-0.322264,-0.319632,-0.31839,1.06676,1.132731,0.372923,0.305681
compose,-1.065431,0.028546,-0.046145,0.391315,0.70376,0.511906,0.130912,0.063269,-0.409196,-0.782811,-0.614879,-0.297481,-0.447793,0.316418,0.479575,1.604616,-0.715182,-0.258447,0.464976,-0.272936,-0.260688,-0.021783,-0.477148,0.793481
honeycombs,-0.668602,-0.572577,0.974076,-0.389764,-0.647718,0.637649,0.883837,-0.485843,-1.262018,-0.141665,1.523585,1.268983,-0.883184,-1.829255,1.235315,-0.929075,-2.823721,2.106425,0.849554,-0.806062,0.259039,0.484323,0.842805,-1.305568
median,1.000123,-0.875148,0.373829,0.285674,0.878053,1.431966,0.275143,-0.391227,0.680853,1.057062,1.340531,-0.214016,-0.548114,0.519198,0.411352,-0.550942,-0.4857,-1.86398,-0.151936,-2.901654,0.189652,0.33215,0.011156,-0.022262
predict,0.870733,-1.148696,-0.900103,-0.176836,-0.362918,1.4688,0.22651,-0.080326,0.742736,-0.980311,0.438852,-0.531293,-0.10066,-0.839586,-0.036099,0.129767,-0.211927,-1.357406,0.010751,0.54489,0.317187,-0.71139,-0.554529,-0.343046
Möbius,-0.265857,0.438218,0.203019,0.311724,-0.067525,0.412656,0.201162,-0.550558,-0.538961,-1.07315,1.863857,1.333971,-0.303059,-1.477925,1.310275,-0.12738,-0.638051,0.747215,-0.746127,1.012936,-0.0815,-0.28003,0.425343,0.57112
simplicial,-0.841067,-1.016192,0.052704,0.962635,-0.369234,1.011443,0.107669,0.516082,-1.098952,-0.792932,2.503474,1.48407,-0.980931,-0.961551,0.221634,-0.654674,-1.642995,1.175324,-1.140474,0.147364,-0.579061,0.247084,0.798809,-0.734785
Jacobi,-0.083772,0.309019,0.529607,1.161817,-0.475691,-0.025364,-0.03196,-0.641476,-0.651896,-1.073802,0.491507,1.558496,-0.297961,-1.405935,1.063741,-0.444309,-0.292274,0.039887,-0.713103,0.471285,-0.259037,-0.264402,-0.80766,0.140006
embedding,0.229245,-0.496974,-0.378513,0.698135,-0.237704,0.988301,0.851877,-0.562478,-0.947134,-0.391853,2.431102,0.949832,-1.358862,-0.921414,1.058246,0.158127,-1.232649,1.392728,-1.788372,-0.337521,-0.538203,0.075177,1.098792,-0.897047
integrate,-0.52512,-0.306523,0.350527,0.189958,-0.059345,1.687339,0.174368,-0.409466,-0.164146,-0.362049,0.652953,-2.131619,0.427447,0.449319,-0.046701,1.308924,1.145654,0.136105,-0.999307,0.145969,-0.386393,0.000986,0.151914,-1.020335
decide,0.458772,-0.428112,-1.574501,-0.09577,-0.639191,-0.837136,-0.277415,0.960317,0.201733,-0.263466,-0.789539,-0.493109,-0.545472,-0.411286,-0.378046,1.01559,1.268221,0.192246,-0.047593,0.093478,-0.168498,0.260582,-0.360582,0.345461
cosine,-1.29116,-0.083826,0.136335,2.050155,-0.059226,2.241194,-0.539577,0.216538,0.01796,0.768528,2.284915,0.937056,-0.51313,-1.645742,0.290896,0.105055,-0.931159,-0.450878,-1.291465,0.187623,0.266884,0.366589,-1.267165,0.009464
hexagonal,-0.877854,0.319715,0.193965,-0.660226,0.586731,2.049357,1.193849,-0.626579,-0.711724,-0.06618,1.793865,0.537094,-2.310006,-1.017431,0.667019,-0.240195,-0.493818,0.956013,0.613374,-0.56159,0.095504,0.810877,0.255579,0.347812
joint,-0.404243,-0.39218,-0.036055,-0.787337,0.005355,0.700028,-0.499469,1.050397,0.103631,-0.610343,0.240725,-1.665211,0.087136,-0.098661,0.423542,-0.042171,1.041849,0.278662,0.055549,-0.00903,-0.250143,0.614115,-0.552647,-0.211313
algebraically,-0.061187,-1.637485,-0.333871,1.466002,0.100219,0.232811,0.41454,0.448381,-1.178081,-0.700077,2.539153,1.18011,-1.516701,-1.0659,1.366016,-0.135817,-0.879078,0.025758,-1.882324,0.835527,0.364345,0.831343,0.527525,-0.145647
convergent,0.484287,-1.05478,-0.012377,0.64921,0.226138,1.949972,0.074999,-0.050654,-0.48518,0.190454,1.982126,0.243161,-0.576084,-0.625225,-0.645973,-0.84795,-0.908443,0.263181,-0.979187,1.153339,0.190781,-0.219385,-0.246309,0.240784
propositional,0.294202,-1.309343,0.483492,0.773518,-1.758874,0.900624,0.07432,-0.435638,-1.223907,-0.411161,2.216853,1.918615,1.089276,-1.002859,1.18416,0.451024,-0.868185,0.789916,-1.510621,0.156337,0.379288,1.036292,-0.680866,-0.407228
solvable,0.655247,-1.235321,-0.416663,1.657079,-0.491913,0.46687,0.869034,-0.682682,-1.203034,-0.800735,2.257223,1.181433,-0.900684,-1.080796,1.306968,-0.085727,-0.057642,0.190302,-1.763682,1.215883,0.961401,0.443999,0.574277,-0.258604
commute,0.568234,-0.544662,-0.376931,0.312253,-0.218396,-1.027206,-0.132117,-0.364033,0.332402,0.045573,1.51516,0.189152,-0.946968,-0.190135,0.983791,0.28674,0.517534,-1.147705,-0.937158,-1.022114,-0.484662,0.747624,0.237566,-1.122887
dodecahedron,-0.64622,0.177272,0.542932,0.503449,-0.812476,1.992885,2.325268,0.13571,-1.004195,0.808958,1.652045,1.178479,-2.652842,-0.263395,1.248142,-0.79819,-2.260284,0.263793,1.169351,-0.27974,0.057689,0.452834,0.439163,-0.719279
substitution,0.516913,-1.077496,-0.10268,0.562507,-0.444246,1.452439,0.591743,-0.399371,0.750535,-0.58553,1.520798,0.244153,0.401093,-0.695458,0.742115,0.321162,0.382494,0.756869,-0.169753,0.326854,1.199876,0.866348,-0.802519,0.668587
deterministic,0.446965,-0.690395,-0.335221,0.923708,-1.223062,1.666547,0.05484,-0.527393,-0.320791,-0.213431,2.096745,0.638716,0.657074,-1.142894,0.474545,0.020788,0.27444,-0.192954,-1.939161,0.982298,0.65985,-0.280654,-0.052415,-0.495468
data,-0.786727,-0.395013,0.494349,-0.419974,0.29743,2.005201,-0.036351,-0.36787,0.780997,-0.233115,0.291236,-1.076794,1.484774,-1.505172,-0.531507,0.131097,0.647486,0.237645,-1.956448,-0.003384,-0.14629,0.153286,0.320573,-1.154303
Hodge,-0.095167,-0.71218,0.053842,0.153922,-0.258487,-0.523516,-0.431001,0.173957,-0.188382,-0.342422,-1.049752,0.849417,-0.869574,-0.619053,0.709174,-0.873735,-0.469543,0.330382,-0.939132,0.262277,0.33873,0.107824,-0.97972,-0.014256
tessellation,-0.234106,0.070757,0.584626,0.256638,-0.79582,1.357435,1.71737,-0.784114,-0.94124,0.206744,1.283379,0.78923,-2.225641,-2.176625,1.216407,-0.041239,-1.756979,1.358637,-0.56084,-0.292327,-0.236822,-0.382656,1.135441,-1.272659
covariance,-0.455127,-0.726419,-0.109807,1.732195,-0.205886,1.961247,-0.463459,0.464086,0.336752,-0.429899,2.345892,0.97284,0.038501,-1.767577,0.266663,-0.936534,-0.254311,-1.026502,-1.953692,0.277393,0.170512,-0.305858,-0.325197,-0.001956
bilinear,-0.898763,-0.384888,-0.329685,1.377237,-0.464441,1.392583,0.734981,-0.686818,0.960346,-0.290481,2.74951,0.945011,-1.171736,-1.279962,1.489982,-0.191105,-1.005122,0.20746,-2.496109,0.294847,-0.998358,0.671167,0.143511,0.39174
Fibonacci,-0.827835,-0.109773,0.456506,1.825471,-0.718729,1.507776,0.503774,-0.492717,-0.256566,0.335402,1.820841,1.288528,-0.099772,-1.794163,-0.145138,-0.616636,-0.911781,-0.183237,-0.453331,-0.166308,0.643963,0.104848,-0.119352,0.40446
Frobenius,-0.263136,0.044959,0.555447,1.321643,-0.391005,0.258094,0.588037,0.01283,-1.116632,-1.180876,2.003359,1.53087,-0.100345,-1.472783,1.077856,-0.398898,-0.058417,-0.018851,-1.069986,0.649267,-0.343943,0.273943,0.121835,0.281954
Peirce,0.621825,-0.320299,1.625753,0.339706,-1.181256,-0.022318,0.492707,-0.420487,-0.68053,0.120977,0.203194,1.335553,0.165627,-0.822297,0.413505,-0.756857,-1.048967,0.262947,-0.662183,0.682522,-0.500794,-0.339896,-0.536644,-0.660937
Cayley,0.193583,0.302145,0.910808,0.961009,-0.03514,0.847361,0.39653,-0.222089,-1.25336,-0.055386,0.966097,1.369677,-0.911661,-1.187653,0.213966,-1.18022,-0.107788,-0.052387,-1.209597,1.031362,0.009771,0.124329,-1.077934,-0.241566
evaluation,0.930087,-1.085413,0.193608,-0.385577,-0.640231,1.458728,-0.410556,0.749882,-0.319351,-0.622339,0.487083,-1.369868,1.587407,-0.756995,0.611346,0.540741,0.401411,0.222109,-0.514172,-0.273693,0.042818,-0.473737,-0.338741,-1.278593
irrational,1.031517,-1.404111,-0.596892,0.380028,-1.265734,0.576106,0.327751,-0.138819,-0.330909,-0.287853,1.531985,1.26173,0.34167,-0.466496,0.431576,0.552948,-0.703277,-0.859192,-0.684457,0.994831,0.382428,-0.593419,0.459273,0.09165
composite,-0.623075,-0.142719,0.569554,-0.904261,0.831009,2.129196,0.276186,0.126393,-1.062369,-0.466868,0.556368,-0.543988,-0.518753,-0.185242,0.686663,0.284599,0.412207,0.301565,0.055462,0.543588,0.794392,0.314237,-0.149522,-0.317879
